uaX; uaY; uaZ; gX; gY; gZ
-0,008171082; 0,006486456; 0,1366515; -0,02288987; 0,04387225; 0,003814978
-0,0004960708; -0,003723582; 0,1318617; 0,08202203; -0,007629957; -0,01335242
-0,01075938; 0,008278675; 0,130662; 0,06103965; -0,02136388; 0,01068194
-0,005336782; 0,0003056177; 0,128864; 0,09918944; -0,04387225; 0,02098238
-0,01288846; 0,003528217; 0,1322575; -0,005722469; -0,007629957; 0,02098238
-0,00817303; 0,007463292; 0,1336551; 0,02288987; -0,007629957; -0,007629957
-0,005043785; 0,001424168; 0,1277861; 0,04577973; 0,006103965; -0,003051982
-0,007242019; 0,009327157; 0,1314573; 0,1144493; -0,0534097; -0,007629957
-0,008319249; 0,00406542; 0,136887; -0,05035771; 0,006103965; -0,03051983
-0,001669465; 0,0009892005; 0,131258; 0,01144493; 0,009537445; -0,03051983
-0,005410194; -0,003708693; 0,1324544; 0,02861234; -0,04196476; 0,003814978
-0,00602393; -0,001625889; 0,1360481; -0,003814977; 0,009537445; 0,02098238
-0,004195711; 0,005825213; 0,1420367; -0,1125419; 0,009537445; -0,04768723
-0,006254833; 0,005058608; 0,1282625; 0,06294714; -0,02479736; 0,003814978
-0,003827758; 0,002746284; 0,1336517; -0,07629956; 0,02670485; -0,01335242
-0,004981555; 0,003639167; 0,1354496; -0,03662379; 0,01983789; 0,01068194
-0,006197324; 0,006614026; 0,1312582; -0,02288987; -0,007629957; -0,007629957
-0,01260321; 0,0008561248; 0,1354513; -0,04005728; -0,02479736; 0,003814978
-0,005987274; 0,003229711; 0,132458; 0,01144493; -0,007629957; 0,003814978
-0,002553629; 0,004260701; 0,1270673; 0,03204582; -0,007629957; -0,03051983
0,001114044; 0,003643096; 0,1388012; -0,02288987; -0,007629957; -0,03051983
-0,005299676; 0,00383725; 0,1366451; -0,04005728; 0,02670485; 0,003814978
-0,01190816; -0,002026869; 0,1354482; 0,01144493; -0,05913216; -0,03051983
-0,004169296; 0,01040711; 0,1330519; -0,04005728; -0,007629957; -0,01335242
-0,008306608; 0,004409547; 0,1288614; -0,003814978; 0,009537445; 0,003814978
-0,008134512; 0,002039774; 0,1288626; -0,005722467; 0,02670485; 0,003814978
-0,002845837; 0,002698531; 0,1372447; 0,03051983; -0,007629957; -0,01335242
-0,005307453; 0,005760038; 0,1252694; -0,05722467; -0,007629957; 0,003814978
-0,001773015; 0,00221259; 0,128861; -0,04005728; 0,02670485; 0,003814978
0,002049798; 0,0040634; 0,1348464; -0,02288987; -0,007629957; -0,01335242
-0,001716962; 0,004660757; 0,131851; 0,02861234; -0,007629957; 0,003814978
-0,001966614; 0,002193732; 0,1252623; 0,08202203; -0,02479736; 0,03814978
-0,003300273; 0,00411478; 0,1378341; 0,08202203; -0,04196476; 0,003814978
-0,01003549; 0,002806709; 0,1270547; -0,005722471; -0,007629957; -0,01335242
-0,005139099; 0,001244641; 0,1378334; -0,05722467; 0,009537445; -0,01335242
-0,007546772; 0,004659969; 0,1325663; -0,009155948; -0,007629957; -0,003051982
-0,007355586; 0,001747504; 0,1322463; -0,07439207; -0,007629957; 0,02098238
-0,009430937; -0,0005717564; 0,1373581; -0,1087269; 0,009537445; -0,03051983
-0,00490123; 0,0005669612; 0,1270621; -0,02288987; 0,009537445; -0,01335242
-0,0007523596; -0,001055497; 0,1312532; 0,01144493; 0,04387225; 0,003814978
-0,009041961; -0,0004420187; 0,132452; 0,03051983; 0,04387225; 0,02098238
-0,008272512; 0,005418281; 0,1348476; 0,04577973; -0,007629957; 0,003814978
-0,00574097; 0,004767848; 0,1312563; -0,05722468; 0,04387225; 0,03814978
-0,00401493; 0,0008855835; 0,133652; -0,005722469; -0,02479736; 0,003814978
-0,003577227; 0,003706312; 0,127063; 0,06485464; 0,009537445; -0,01335242
-0,006097514; 0,003517961; 0,1354446; 0,04577973; -0,02479736; 0,02098238
-0,006196694; 0,005509537; 0,1300533; 0,06294714; -0,04196476; 0,02098238
-0,01083964; -0,0004381491; 0,1342461; 0,01144493; 0,009537445; -0,01335242
-0,007737532; -0,001872282; 0,1330507; -0,04005728; 0,02670485; 0,02098238
-0,009300785; -0,0003635068; 0,1420343; 0,01144493; 0,009537445; -0,01335242
-0,004128069; 0,009766146; 0,1292204; 0,00457797; 0,01983789; -0,003051982
-0,0121484; 0,0002110607; 0,1226756; -0,06866961; 0,01525991; -0,007629957
-0,005719641; 0,000434164; 0,1277866; 0,04577973; 0,03357181; 0,01068194
-0,00404992; 0,004785708; 0,138642; 0,0941028; -0,007629957; 0,01525991
-0,006616315; 0,007410012; 0,1288621; -0,02288987; 0,006103965; 0,01068194
-0,004003786; 0,001435826; 0,1421537; 0,01335243; -0,04196476; -0,04768723
-0,006657708; 0,002842034; 0,1282637; -0,02288987; 0,02670485; -0,01335242
-0,006755173; 0,003456834; 0,1312568; -0,005722467; -0,04196476; 0,003814978
-0,005034626; 0,005189601; 0,1300588; 0,02861234; -0,007629957; 0,003814978
-0,009152638; -0,001959245; 0,1264668; 0,01144493; 0,009537445; 0,003814978
-0,004900375; 0,0005457331; 0,1276653; -0,003814978; 0,009537445; 0,02098238
-0,008930139; 0,00621803; 0,1348524; -0,1087269; 0,04387225; 0,03814978
-0,008375512; 0,003189831; 0,1372471; 0,06294714; -0,07820705; 0,02098238
-0,005551139; 0,005348096; 0,1312571; 0,01144493; -0,02479736; 0,03814978
-0,003294524; 0,003397512; 0,1360459; 0,04577974; -0,04196476; 0,003814978
-0,004015904; 0,002438947; 0,1354468; -0,05913216; 0,02670485; -0,01335242
-0,003604298; 0,0001137042; 0,1318531; 0,01144493; -0,06103965; 0,02098238
-0,01031873; 0,01067408; 0,1390364; 0,04730573; -0,03662379; 0,02441586
-0,006965794; 0,00905529; 0,1311317; -0,04005727; -0,02479736; -0,01335242
-0,00195145; 0,006577328; 0,1312506; 0,01144493; 0,02670485; -0,03051983
-0,01203142; 0,005776133; 0,1366396; 0,01144493; 0,02670485; 0,003814978
-0,004775209; 0,008618964; 0,1360412; 0,03051983; -0,007629957; -0,01335242
-0,01230166; 0,01143535; 0,1288576; -0,04005728; 0,009537445; -0,03051983
-0,0005200077; -0,004621407; 0,1306527; -0,04005728; -0,02479736; -0,03051983
-0,002558954; -0,002515263; 0,1306512; 0,01144493; -0,04196476; 0,02098238
-0,007487444; 0,004867041; 0,1246638; -0,07439208; -0,02479736; -0,03051983
-0,005656259; -0,003496283; 0,1258612; 0,04768723; -0,007629957; 0,003814978
-0,003333725; 0,002356172; 0,1354427; -0,1087269; 0,02670485; 0,003814978
-0,004038952; 0,008218475; 0,1258607; 0,04577973; -0,007629957; -0,01335242
-0,006361837; 0,006369783; 0,1342444; -0,04005728; 0,04387225; -0,03051983
-0,001441359; -0,004829031; 0,1324499; 0,02861234; 0,04387225; 0,02098238
-0,00738685; 0,0107245; 0,136641; -0,05722468; 0,02670485; 0,003814978
-0,00669306; 0,001205956; 0,1366422; -0,005722467; 0,009537445; 0,003814978
-0,008498089; 0,001173283; 0,1258645; 0,04577974; -0,04196476; 0,02098238
-0,00386934; 0,001675437; 0,1312516; 0,03051983; -0,007629957; -0,03051983
-0,009116627; 0,003490999; 0,1342463; -0,007629955; 0,006103965; -0,0167859
-0,007312414; 0,003624357; 0,1273022; -0,02288987; 0,009537445; -0,01335242
-0,004404094; 0,0006176606; 0,1330488; 0,04577973; -0,02479736; -0,01335242
0,0008661635; 0,008336363; 0,1342449; -0,04005728; -0,007629957; -0,03051983
-0,008977318; 0,003304209; 0,1300509; 0,06294714; -0,02479736; 0,03814978
-0,004881343; 0,004782829; 0,1396289; 0,1506916; -0,04196476; -0,01335242
-0,006731717; -0,003345989; 0,12885; 0,06485464; 0,009537445; -0,01335242
-0,006625809; 0,005756578; 0,1258574; 0,01335243; -0,04387225; -0,01335242
-0,006716568; 0,00730766; 0,1378307; 0,04577974; -0,007629957; -0,01335242
-0,009099903; -0,002935567; 0,132442; -0,005722467; -0,007629957; -0,01335242
-0,00845745; 0,008328881; 0,1246586; 0,08011454; -0,007629957; 0,003814978
-0,008869097; -0,002980963; 0,1288512; -0,02288987; 0,009537445; -0,01335242
-0,004660765; 0,0008264575; 0,1294508; -0,04005728; 0,009537445; 0,003814978
-0,006965447; 0,006294113; 0,1270571; -0,02288987; 0,009537445; 0,03814978
-0,008604607; 0,005197606; 0,1306505; -0,04005728; 0,02670485; 0,003814978
-0,01144084; 0,009730343; 0,1318481; 0,01144493; -0,007629957; 0,003814978
-0,006905873; 0,002066769; 0,1373568; 0,03204582; -0,0350978; -0,003051982
-0,00319731; 0,008235501; 0,1276553; -0,005722469; -0,007629957; 0,003814978
-0,01093133; 0,01387625; 0,1300497; -0,005722467; 0,009537445; -0,01335242
-0,0118451; 0,002339136; 0,1294529; 0,03051983; 0,009537445; -0,03051983
-0,005843658; -0,001311298; 0,1318479; 0,08011454; -0,05913216; 0,003814978
-0,007104205; 0,01033341; 0,127655; 0,01144493; 0,009537445; 0,03814978
-0,005255926; -0,0008987398; 0,1372359; 0,04577973; 0,02670485; -0,03051983
-0,01036074; 0,001179143; 0,1330457; 0,08011454; 0,009537445; -0,03051983
-0,005497171; 0,004118641; 0,1300519; 0,01144493; 0,02670485; 0,003814978
-0,006827641; -0,001694513; 0,1366382; -0,005722467; -0,007629957; 0,02098238
-0,01267625; 0,006504968; 0,1312499; 0,04577973; -0,007629957; 0,03814978
-0,004103823; -0,002435965; 0,122869; -0,005722472; 0,009537445; 0,02098238
-0,003480352; 0,003820901; 0,1348453; -0,04005728; 0,06103965; -0,01335242
-0,00522224; 0,007925296; 0,136642; -0,005722467; 0,009537445; -0,01335242
-0,006058374; 0,003778408; 0,1287378; -0,009155948; 0,03357181; -0,0167859
-0,01143833; 0,008304091; 0,132254; -0,06866961; 0,06103965; -0,03051983
-0,009803742; 0,01168963; 0,1316158; 0,01831189; -0,02136388; -0,0167859
-0,003599966; 0,001333092; 0,1312544; 0,04577973; -0,02479736; 0,02098238
-0,001287688; -0,003212605; 0,1348469; -0,02288987; 0,02670485; -0,01335242
-0,008403013; 0,001966867; 0,1378424; -0,04005728; 0,02670485; 0,003814978
-0,006680056; -0,002853682; 0,1276634; 0,04577973; -0,007629957; -0,03051983
-0,005432369; 0,005411218; 0,1336505; 0,06294714; -0,02479736; 0,003814978
-0,01371914; 0,005057378; 0,1294589; 0,08202203; -0,02479736; -0,03051983
-0,001717431; -0,006044177; 0,1258676; -0,05722467; 0,04387225; -0,01335242
-0,004140805; -0,001016836; 0,1366456; 0,02861234; -0,007629957; 0,03814978
-0,007801484; -0,0003580302; 0,1378427; 0,02861234; 0,009537445; 0,02098238
-0,006470865; -0,005083077; 0,1324551; 0,09918944; 0,009537447; -0,03051983
-0,003534714; 0,003888569; 0,1270659; 0,02861234; 0,009537445; -0,04768723
-0,007714566; 0,003165425; 0,1288617; 0,01144493; -0,04196476; -0,01335242
0,0004114155; 0,002690223; 0,1366441; -0,05722468; 0,009537445; -0,01335242
-0,006878931; 0,001592153; 0,1330512; -0,02288987; -0,007629957; 0,003814978
-0,006228559; -0,004618189; 0,1342502; -0,005722467; 0,009537445; -0,03051983
-0,01210485; 0,0003556716; 0,1300602; 0,01144493; -0,009537445; 0,003814978
-0,006468937; 0,002677511; 0,1344931; 0,004577971; 0,03357181; -0,04425375
-0,007063793; 0,006281657; 0,1312597; 0,01144493; -0,007629957; 0,02098238
-0,007560231; 0,003986033; 0,1312609; -0,09155948; 0,009537445; -0,01335242
-0,00685448; 0,01115576; 0,1318605; -0,005722471; 0,009537445; 0,02098238
-0,009199159; 0,00609753; 0,1264713; 0,04768723; -0,007629957; 0,003814978
-0,004516628; 0,007523415; 0,1354506; 0,02861234; -0,04196476; 0,02098238
-0,0110295; 0,0003698724; 0,130661; 0,01144493; -0,007629957; 0,003814978
-0,011899; 0,0006612493; 0,1282694; -0,1106344; 0,04387225; 0,03814978
-0,005820181; 0,01600992; 0,1348562; 0,01144493; 0,02670485; 0,03814978
-0,01102917; -0,001479173; 0,1288693; 0,02861234; -0,007629957; 0,02098238
-0,009634802; 0,004674217; 0,1306677; -0,02288987; 0,04387225; 0,02098238
-0,003550593; 0,004537693; 0,1294708; -0,02288987; 0,009537447; 0,003814978
-0,00236064; -0,0004037907; 0,1318669; -0,05913216; 0,009537445; -0,01335242
-0,0009160154; -0,0003614561; 0,1342595; -0,02479736; -0,007629957; 0,003814978
-0,0003785938; 0,001121065; 0,1342597; 0,01144493; 0,04387225; 0,003814978
-0,001165997; -0,008548714; 0,1318653; -0,05722468; -0,02479736; 0,003814978
-0,004352227; 0,008689024; 0,1300669; 0,04577974; -0,02479736; -0,03051983
-0,003879787; 0,008541408; 0,1268326; -0,05035771; 0,006103965; -0,003051982
-0,003473461; 0,009671638; 0,1330576; -0,05722467; -0,02479736; 0,03814978
0,004017496; 0,002655664; 0,141438; -0,005722472; -0,02479736; 0,003814978
-0,005796919; -0,001628811; 0,1318557; 0,02861234; -0,007629957; 0,003814978
-0,008777125; -0,00362409; 0,1324556; -0,04005728; 0,04387225; 0,003814978
-0,007882839; 0,004994326; 0,1276689; -0,05722467; 0,009537445; -0,01335242
-0,001586573; 0,004854614; 0,1216784; 0,09918945; -0,06103965; 0,003814978
-0,005253732; 0,01101229; 0,1324539; -0,005722467; -0,007629957; 0,003814978
-0,004283069; 0,005824438; 0,1270626; 0,04577974; -0,04196476; 0,03814978
-0,006636159; -0,003384873; 0,1282613; -0,09155948; 0,02670485; -0,04768723
-0,01132419; -1,026085E-05; 0,1312568; 0,01144493; -0,007629957; 0,02098238
-0,005882135; 0,002389519; 0,1312573; -0,007629957; -0,007629957; -0,01335242
-0,01000464; 0,001313892; 0,1288636; -0,02479736; -0,007629957; -0,01335242
-0,00506842; -0,002673842; 0,1216798; 0,02861234; 0,009537445; 0,003814978
0,0001598876; 0,006971029; 0,1306608; -0,04196476; 0,02670485; -0,01335242
0,004074417; -0,0007689795; 0,1318564; 0,02861234; 0,009537445; 0,003814978
-0,006890344; 0,005646782; 0,1330516; 0,02861234; -0,007629957; 0,03814978
-0,01489874; 0,01203032; 0,1378422; 0,01525991; 0,006103965; -0,003051982
-0,01237117; -9,104842E-05; 0,1282642; -0,007629957; -0,05913216; 0,02288987
-0,005193055; 0,003426765; 0,1360476; 0,009537444; -0,02479736; 0,003814978
0,00169176; 0,000468866; 0,1348481; -0,04387225; 0,009537445; -0,01335242
-0,003305536; -0,002219128; 0,1270638; 0,009537444; -0,04196476; 0,02098238
-0,01571306; 0,005649244; 0,1252694; -0,02288987; 0,04387225; 0,003814978
-0,004131582; 0,007340143; 0,1276655; -0,007629957; 0,009537445; 0,02098238
-0,002942216; 0,008054323; 0,1288631; -0,1144493; 0,04387225; 0,02098238
-0,00652346; 0,0003523035; 0,1348515; -0,005722467; -0,02479736; -0,01335242
-0,003027931; 0,001667693; 0,1408384; -0,005722467; 0,009537445; 0,03814978
-0,006077198; 0,00694623; 0,1306586; 0,02861234; -0,007629957; 0,003814978
-0,007252967; 0,009724274; 0,1300595; 0,01144493; 0,009537445; 0,003814978
-0,005511599; 0,002935415; 0,1294591; 0,04577974; -0,02479736; -0,03051983
-0,006734442; 0,005140137; 0,1318536; 0,01144493; -0,007629957; 0,02098238
-0,009037812; -8,661971E-05; 0,1344912; -0,08240353; 0,01983789; 0,02441586
-0,005463693; -0,0009952951; 0,1336517; 0,06294714; -0,04196476; 0,003814978
-0,007247495; 0,008049335; 0,1276648; -0,06103965; 0,02670485; -0,01335242
-0,01002571; 0,009191129; 0,1300614; -0,06103965; 0,06103965; 0,003814978
-0,01426252; 0,01385745; 0,1318617; -0,06103965; 0,04387225; -0,03051983
-0,01680194; 0,008274984; 0,1402473; 0,009537444; -0,007629957; -0,01335242
-0,002345396; 0,001017617; 0,1306674; -0,007629957; -0,007629957; 0,02098238
-0,003919629; -0,004206659; 0,1282704; 0,01144493; -0,05913216; 0,03814978
-0,002281269; 0,003455562; 0,1336567; 0,1144494; -0,02479736; 0,04005727
-0,009110093; 0,007491506; 0,1324568; -0,04196476; -0,04196476; 0,05722467
-0,009598633; -0,001521403; 0,1396432; 0,02861234; -0,007629957; 0,02288987
-0,008189997; -0,002264358; 0,127671; -0,09728195; 0,02670485; 0,03814978
-0,004678492; 0,006649478; 0,1300652; 0,09728195; -0,04196476; 0,003814978
-0,002386469; 0,01069531; 0,1312616; -0,07820705; 0,02670485; -0,03051983
0,001597513; 0,002785342; 0,1420369; 0,02861234; 0,02670485; 0,02098238
-0,004658177; 0,006111633; 0,1414351; 0,08011454; -0,04196476; 0,02098238
-0,01060946; -0,002341931; 0,1306577; 0,04577974; -0,02479736; 0,02098238
-0,01098214; -0,006366388; 0,1336536; 0,08011454; -0,007629957; 0,03814978
-0,007905608; 0,001029034; 0,1354511; -0,02479736; 0,009537447; 0,003814978
-0,00853836; 0,008641643; 0,1320986; -0,02441586; -0,007629957; 0,01068194
0,003998423; 0,004005032; 0,1336546; -0,06103965; 0,02670485; 0,003814978
0,004168434; 0,0009776521; 0,1312556; 0,01144493; -0,02479736; -0,01335242
-0,007969532; 0,002242719; 0,1348474; -0,005722467; 0,009537445; 0,02098238
-0,0007713884; -0,005157855; 0,1372433; -0,02479736; 0,02670485; -0,01335242
-0,01207942; -1,302455E-06; 0,1258693; -0,005722467; 0,009537445; -0,04768723
-0,01194994; 0,008890579; 0,1294603; 0,183119; -0,05913216; -0,03051983
-0,004675129; 0,007346189; 0,1348486; -0,007629957; 0,02670485; 0,02098238
0,002321394; 0,01178389; 0,1306551; -0,007629957; 0,009537445; -0,04768723
-0,008051129; -0,004253061; 0,1288579; 0,02861234; -0,05913216; -0,01335242
-0,01498605; 0,00818314; 0,129458; 0,04387225; -0,007629957; -0,01335242
-0,005297625; 0,004990839; 0,1348467; 0,02670484; 0,009537445; 0,003814978
-0,005448949; -0,001010033; 0,1354444; 0,02861234; -0,04196476; 0,02098238
-0,003110014; 0,005070721; 0,1336484; -0,09728195; 0,02670485; 0,003814978
-0,004140577; 0,005083668; 0,1316105; 0,0167859; 0,006103965; -0,003051982
-0,01143395; 0,002578609; 0,1274592; 0,04577974; -0,0534097; 0,03814978
-0,01666498; 0,003069083; 0,1316137; -0,02441586; -0,007629957; -0,0167859
-0,002820188; 0,005331327; 0,1282604; 0,02861234; -0,02479736; 0,003814978
-0,0002465677; -0,0004362948; 0,133647; -0,005722467; -0,04196476; 0,003814978
-0,001063187; 0,004871206; 0,1306508; 0,06294714; -0,007629957; -0,01335242
-0,015905; 0,00411573; 0,1276577; 0,01144493; -0,007629957; -0,01335242
-0,01382413; 0,004746625; 0,1390362; -0,04387225; -0,007629957; 0,003814978
-0,01518355; 0,003490957; 0,1228731; 0,08011454; -0,007629957; -0,01335242
-0,006723553; -0,00316329; 0,1288612; -0,007629958; -0,007629957; -0,01335242
0,002729606; 0,004800573; 0,1396384; -0,007629957; 0,02670485; 0,03814978
0,0006251913; -0,01223507; 0,1324515; 0,04577974; -0,02479736; 0,003814978
-0,01437035; -0,001996451; 0,1342478; 0,08011454; -0,04196476; -0,01335242
-0,008275468; 0,008075757; 0,1210761; -0,005722467; 0,009537445; -0,06485464
-0,004669579; 0,003440713; 0,128262; -0,05493569; 0,006103965; -0,03051983
-0,006456308; 0,01143772; 0,1306558; 0,04323642; -0,007629957; -0,007629957
-0,006007795; 0,005323983; 0,1316139; -0,02594185; 0,01983789; -0,003051982
-0,01443081; -0,002080927; 0,136647; -0,06103965; 0,04387225; -0,01335242
-0,009947285; 0,00390404; 0,1372483; 0,04196476; 0,009537445; -0,01335242
-0,008683106; -0,003298861; 0,1270697; 0,06103965; -0,007629957; -0,04768723
-0,007284379; 0,01138453; 0,1342556; 0,02861234; 0,04387225; -0,01335242
-0,006600475; 0,002864785; 0,1246758; -0,02670485; -0,007629957; -0,03051983
-0,005487889; 0,004196492; 0,130064; -0,02479736; -0,007629957; 0,02098238
-0,01131443; -0,0016381; 0,1270721; 0,009537445; -0,007629957; -0,03051983
-0,005947141; 0,008373296; 0,1258745; 0,01144493; -0,02479736; -0,03051983
-0,0009013414; -0,000207305; 0,1270683; 0,1144493; -0,07629956; -0,01335242
-0,001200426; -0,004488464; 0,1264668; 0,04577974; 0,009537445; 0,003814978
-0,002503157; 0,004676993; 0,1264668; -0,06294715; 0,009537447; 0,003814978
-0,0119969; 5,897135E-05; 0,1336532; -0,02670485; 0,02670485; 0,003814978
-0,002773141; 0,001636167; 0,1336558; -0,1144493; 0,06103965; 0,02098238
-0,006490491; 0,01227852; 0,1318586; 0,1144493; -0,05913216; -0,01335242
-0,009467067; -0,001120643; 0,1282651; 0,04577974; -0,04196476; 0,02098238
-0,01240563; 0,005197847; 0,1192834; 0,01144493; 0,009537445; -0,03051983
-0,004510762; -0,000812408; 0,1342533; 0,09728195; -0,04196476; -0,01335242
-0,008228215; 0,001840549; 0,1316191; -0,03967578; -0,007629957; 0,03814978
-0,01092043; -0,003516312; 0,1300642; 0,06294714; -0,007629957; -0,03051983
-0,006751888; 0,004172288; 0,1264713; 0,02861234; -0,007629957; -0,03051983
0,003170023; 0,005864851; 0,1306601; -0,07820705; 0,009537445; 0,003814978
-0,009926382; 0,0001186673; 0,1228776; -0,04387225; 0,02670485; 0,003814978
-0,002086209; -0,00435419; 0,1360519; 0,02861234; 0,009537445; 0,03814978
-0,0117031; 0,002087872; 0,1258717; 0,06294715; -0,02479736; 0,02098238
-0,009184849; -0,002626414; 0,1258733; 0,04577974; -0,02479736; 0,02098238
-0,0009267684; -0,000123498; 0,1306627; -0,02479736; 0,02670485; 0,003814978
-0,003317326; 0,002071776; 0,1294665; -0,04387225; 0,04387225; 0,003814978
-0,0115937; 0,004962353; 0,1240788; 0,04577974; -0,02479736; 0,02098238
-0,004919086; 0,002472562; 0,13306; -0,005722467; -0,02479736; 0,003814978
-0,004926018; -0,0003019264; 0,1336596; -0,04196476; 0,04387225; -0,01335242
-0,003871303; 0,006110385; 0,1270711; 0,09728195; -0,04196476; -0,03051983
-0,001055812; -0,006967824; 0,1336567; -0,02479736; 0,06103965; -0,01335242
-0,008141249; 0,004732374; 0,1312635; -0,02670485; -0,007629957; 0,03814978
-0,008688971; 0,006373138; 0,1270721; 0,02861234; -0,02479736; -0,04768723
-0,006203675; 0,008299714; 0,1325802; 0,0183119; 0,03357181; -0,03051983
-0,007211491; 0,004380933; 0,1282716; -0,1163568; 0,06103965; 0,02098238
-0,004710365; 0,005081362; 0,1258776; -0,06103965; 0,009537445; -0,01335242
-0,0047915; 0,004942426; 0,1300671; 0,08011455; -0,007629957; -0,01335242
-0,007750178; 0,008210048; 0,127672; 0,06294715; 0,02670485; -0,03051983
-0,008297699; 0,006024757; 0,1312633; 0,06294714; -0,04196476; 0,02098238
-0,003666658; 0,004650938; 0,1276691; -0,02479736; 0,009537445; -0,04768723
0,001046209; 0,004077213; 0,1294646; 0,02670485; 0,009537445; -0,03051983
-0,006776031; 0,004563702; 0,1246736; 0,01144493; 0,02670485; -0,01335242
-0,007329192; 0,001437821; 0,1276674; 0,04577973; -0,02479736; -0,03051983
-0,003240967; 0,005002012; 0,132457; -0,02479736; 0,009537445; -0,01335242
-0,01097986; 0,001502535; 0,1348524; -0,02479736; -0,02479736; 0,003814978
-0,006665032; 0,002389887; 0,1282685; -0,1316168; 0,009537445; -0,03051983
-0,01378377; 0,002765683; 0,127671; -0,007629958; -0,05913216; 0,02098238
-0,002477605; -0,00581391; 0,1252768; -0,06866961; -0,007629957; -0,003051982
-0,005168065; 0,003227639; 0,1301865; -0,009537447; 0,009537445; 0,02098238
-0,006812165; 0,002825197; 0,1276717; 0,02861234; -0,05913216; 0,03814978
-0,006152701; 0,005868282; 0,1246789; -0,02670485; 0,04387225; -0,01335242
-0,01140595; 0,01453489; 0,1222837; 0,009537445; 0,009537445; 0,003814978
-0,007581057; 0,01016665; 0,1258779; -0,1506916; 0,009537445; 0,02098238
-0,01104821; 0,005116145; 0,1264784; -0,1850264; -0,02479736; -0,01335242
-0,007015193; -0,005576124; 0,1288741; -0,1506916; -0,04196476; 0,02098238
0,005312936; -0,009366439; 0,1288757; -0,1163568; -0,02479736; 0,05913216
0,005416552; -0,009785232; 0,1378558; -0,06103965; 0,02670485; -0,03051983
0,008476406; -0,002779001; 0,135458; 0,009537444; 0,04387225; -0,03051983
-0,001973751; 0,00426792; 0,1222823; 0,08011454; 0,009537445; 0,003814978
-0,01602752; 0,008694685; 0,1276727; 0,04577974; 0,009537445; -0,03051983
-0,02016525; 0,005691169; 0,1276782; -0,07820705; 0,02670485; 0,003814978
-0,004400829; 0,009876888; 0,1234882; -0,06103965; -0,02479736; 0,04005727
-0,006306233; 0,007493545; 0,1276786; -0,02479736; -0,02479736; 0,005722466
0,009327646; -0,001609832; 0,1288731; -0,1316168; -0,007629957; 0,03814978
-0,002945047; -0,01055601; 0,1294723; -0,01220793; 0,01983789; -0,003051982
-0,01596828; -0,006841925; 0,13211; 0,08011455; -0,02479736; 0,02098238
-0,01772276; 0,003889788; 0,1312749; 0,08011454; 0,009537445; 0,02288987
-0,01378756; 0,01551471; 0,1270854; -0,04196476; -0,04196476; -0,01335242
0,009791911; 0,01754616; 0,1264825; -0,09728195; -0,02479736; 0,03814978
0,01018248; 0,003931138; 0,1330628; -0,09728195; 0,009537445; -0,01335242
0,002535019; -0,02150346; 0,1384511; -0,07820705; -0,007629957; 0,003814978
-0,01231129; -0,0157435; 0,1420484; 0,02670484; 0,009537445; -0,01335242
-0,01386699; -0,009593475; 0,133069; 0,1659516; 0,02670485; -0,01335242
-0,009218514; 0,009026857; 0,1288798; 0,183119; 0,04387225; -0,03051983
-0,004531374; 0,02738572; 0,1270773; 0,1659516; -0,007629957; -0,06485464
-0,005249996; 0,0097236; 0,1258759; 0,1144493; -0,05913216; -0,01335242
-0,004840408; -0,003232872; 0,1378481; 0,1144493; -0,02479736; -0,01335242
-0,02178637; -0,01487511; 0,137254; 0,08011454; 0,02670485; -0,01335242
-0,01386448; -0,002601875; 0,1252856; 0,02670485; 0,09537446; -0,03051983
0,002130081; 0,02207466; 0,1263609; 0,1983789; -0,02136388; -0,0167859
0,005269032; 0,03054995; 0,1198823; 0,09728195; -0,007629957; 0,003814978
-0,01102094; 0,009399686; 0,1270638; -0,02479736; 0,02670485; -0,03051983
-0,03310159; -0,004616591; 0,1218828; -0,09664612; 0,01525991; -0,03051983
-0,02467269; -0,009649062; 0,1354649; -0,02441586; 0,01983789; -0,0167859
-0,00530282; 0,001946004; 0,1204998; -0,06103965; -0,007629957; 0,003814978
0,01383921; 0,005133894; 0,1318719; -0,06103965; -0,007629957; 0,02098238
0,007842533; 0,005767158; 0,1306694; 0,02670485; 0,009537445; 0,003814978
-0,007935958; -0,001566508; 0,1312661; 0,01144493; 0,009537445; -0,01335242
-0,02121101; 0,0003452054; 0,1342645; 0,04577974; 0,02670485; 0,02098238
-0,01690703; 0,0134135; 0,1270847; -0,07820705; 0,02670485; -0,01335242
0,0005079582; 0,02482675; 0,1234908; -0,1144493; -0,007629957; 0,003814978
0,007621184; 0,01849281; 0,1288731; -0,1144493; -0,04196476; 0,03814978
0,006396355; -0,01142218; 0,1258759; -0,1316168; -0,02479736; -0,01335242
-0,01110118; -0,03169719; 0,1408482; 0,06294714; -0,02479736; -0,01335242
-0,01439686; -0,01821988; 0,1366622; 0,08011455; 0,02670485; 0,003814978
-0,006761815; 0,009094265; 0,1264863; 0,06294714; 0,09537446; -0,03051983
0,000468269; 0,03309891; 0,120134; 0,03204582; -0,007629957; -0,0167859
-0,00189434; 0,01939915; 0,1318634; -0,08011455; -0,04196476; 0,02098238
-0,01460355; 0,0008213134; 0,1282699; -0,005722467; -0,1106344; 0,02098238
-0,009092448; -0,02278188; 0,1348598; -0,07820705; -0,04196476; 0,003814978
