uaX; uaY; uaZ; gX; gY; gZ
1,238523; -1,131382; -0,5697718; 0,1392467; 7,328574; -23,34576
0,996954; -0,9301565; -0,3539193; 5,497384; 7,170252; -5,30282
0,5817715; -0,07603727; 0,4892066; 12,46163; 16,97284; 1,783502
0,4444045; 0,737033; 0,2599695; 12,68557; 30,12612; -13,27765
0,9310165; 1,108592; -0,7624428; 13,423; 31,32288; -25,65573
0,4240592; 0,5691172; -0,8604057; 19,6376; 7,994287; -24,79926
0,3572751; 0,02531017; -0,2269504; 22,19364; -10,83835; -21,52601
0,4888952; 0,05527142; 0,5263093; 18,79831; -17,56034; -14,61137
0,6708807; -0,1746225; 1,122406; 14,8231; -11,72724; -11,14737
0,8848901; -0,2257555; 1,020549; 8,015269; 1,642348; -5,966626
0,5742235; -0,1655648; 0,3814175; 3,834053; 7,362908; 1,243683
0,2545727; 0,03291991; -0,2001128; 3,429665; 7,628049; 3,168339
0,0242696; 0,1604714; -0,5230846; 9,346697; 2,935626; 1,489749
-0,05115039; -0,03826542; -0,1783228; 16,27661; -1,299; -0,4539824
0,09304566; -0,3189597; 0,1863041; 17,74537; -1,981881; 3,395331
0,01974966; -0,2370886; 0,3098249; 14,69911; -0,3376256; 10,34431
-0,1900885; 0,05595377; 0,1309903; 10,15166; 0,1392467; 12,56463
-0,1318197; 0,07230368; -0,1199591; 8,173591; -2,069626; 9,049129
-0,001140855; 0,02394584; -0,1254044; 9,361958; -3,748216; 5,075829
-0,003273285; 0,04771047; 0,083811; 7,883271; -2,438534; 2,37902
0,03298544; -0,09611467; 0,05652404; 0,4730573; -0,02098235; 2,397714
0,05050996; -0,1837843; -0,2204146; -4,286128; 1,29137; 5,007159
0,1597002; -0,09768781; -0,2960639; -2,905106; 1,571771; 5,917031
0,3304899; 0,02866012; -0,09338665; 1,243683; 1,903674; 5,337154
0,2945189; 0,1981108; 0,05205464; 0,4730573; 4,982361; 5,251318
0,1259817; 0,2810643; 0,04305315; -2,517886; 5,808304; 4,516934
0,1339; 0,222414; -0,151581; -1,310445; 4,825948; 3,116837
0,1640354; 0,08855945; -0,1724243; 1,209348; 3,778736; 4,061044
0,05064321; 0,04451504; -0,111469; 2,275635; 0,6428239; 5,445881
0,0926382; 0,03142741; 0,1605113; 2,765859; 0,8717225; 5,533626
0,002434775; 0,08437857; 0,1820967; 2,397714; 0,6447313; 5,163573
-0,03862112; 0,03387749; 0,1654007; 1,226515; 1,255128; 4,377687
-0,07728433; 0,08811405; 0,1925752; 0,7191234; 1,886507; 4,076304
-0,08788716; 0,07142372; 0,1173908; 0,2960423; 0,4165956; 2,629283
-0,04114319; 0,03643429; 0,1424526; 0,6765228; -0,4018444; 1,1038
0,05734696; 0,03267074; 0,1571026; 1,455796; 0,4165956; 0,697378
-0,0007923916; 0,09896666; 0,07218409; 3,265621; 0,6485463; 0,6587195
-0,04466742; 0,1071512; 0,3154213; 3,010781; 1,146019; 0,6409164
-0,06919751; 0,07123175; 0,1147318; 0,4024802; 3,916075; 0,9995243
-0,1217484; 0,07151991; -0,0412674; -0,5054846; 4,530287; 1,087269
-0,08020446; 0,08038166; -0,1015074; -0,7687181; 3,637582; 0,6294714
-0,1407787; 0,08983177; -0,01444912; -1,451599; 2,657132; 0,350978
-0,09398437; 0,07463601; 0,0559628; -2,344304; 2,866956; -0,01525991
-0,1283253; 0,08516175; 0,05481076; -2,939441; 2,971868; 0,0534097
-0,1025447; 0,07539913; 0,1119485; -3,797811; 2,464476; 0,526467
-0,024789; 0,04907539; 0,09666085; -3,008111; 2,552221; 0,5092996
0,01409456; 0,03245017; 0,2147899; -1,415357; 3,025278; 0,350978
-0,03383364; 0,07112443; 0,2548974; -1,031952; 2,903198; 0,4902247
-0,03230837; 0,08169082; 0,2656012; -1,505009; 2,567481; 0,1583216
-0,06219357; 0,1141137; 0,07440329; -0,7324758; 1,133049; -0,2441586
-0,06991938; 0,07309225; -0,01578188; 1,539725; -1,852553; -0,5768247
-0,004673168; 0,0548889; 0,02360296; 3,408047; -3,105392; -0,4349075
-0,02589284; 0,1192367; 0,1097162; 3,303771; -2,734576; -0,6180264
0,002260469; 0,08551663; 0,1345975; 1,821652; -1,682405; -1,331427
0,04094249; 0,09135064; 0,04647231; 0,8755375; -0,3528855; -1,068194
0,05386917; 0,1308342; 0,01418591; 0,9804494; 0,2746784; -0,8373877
0,04855445; 0,168167; 0,03444242; 1,190273; -0,705771; -1,365762
0,03397607; 0,1276559; 0,06596804; 1,155938; -1,840727; -2,485458
0,02212167; 0,006923318; 0,07425141; 1,400097; -2,453031; -2,220317
-0,03329107; 0,009618282; 0,1630318; 1,226516; -2,838344; -1,558419
-0,06862563; 0,04052785; 0,184505; 0,2975683; -2,014309; -1,714833
-0,004422218; -0,04717574; 0,1224401; 1,033859; -1,24559; -2,481643
-0,006162167; -0,06561992; 0,06791139; 2,416789; -2,382454; -2,185982
0,01732767; -0,03507483; 0,1667924; 2,994758; -3,381978; -1,958991
0,01299449; 0,02136171; 0,2024338; 2,344304; -3,189322; -1,768242
-0,05111055; 0,04810638; 0,0934948; 1,861709; -2,984839; -2,11655
-0,004350394; 0,01962928; 0,1410046; 2,197428; -2,477193; -2,723895
0,0294212; -0,05115613; 0,07384682; 2,082978; -2,521701; -2,363379
0,02140334; -0,04640958; 0,06936312; 2,485458; -2,489273; -1,312353
0,002948111; 0,04017239; 0,1302004; 1,976159; -1,780832; -1,135338
0,003474548; 0,06194919; 0,09240937; 1,014784; -1,106344; -2,535053
0,02097673; 0,014669; 0,06198239; 0,8392952; -0,9480222; -3,097762
0,0549454; -0,03648794; 0,1636097; 0,8907974; -0,9480221; -2,624705
0,05438124; -0,01846129; 0,1864645; 0,2098238; -0,1602291; -1,644256
-0,08958049; 0,0419862; 0,1387169; -1,39819; 0,5569868; -1,155938
-0,08374293; -0,03122157; 0,05669641; -1,646163; 0,2765859; -2,029569
-0,01249274; -0,0466029; 0,08161855; -0,3834053; -0,963282; -1,819745
-0,01888454; 0,01270431; 0,1134326; 0,4730573; -1,964714; -1,030044
0,01868169; 0,03928947; 0,2039578; 0,8602776; -1,949454; -1,085361
0,02879117; 0,03879398; 0,1858468; 0,2079163; -0,967097; -0,8030529
-0,03198592; 0,1218814; -0,3699739; 0,3338106; -0,6866961; -0,9957094
-0,0456816; 0,2180324; -0,3450615; 3,223657; -4,482599; -2,65904
0,4172641; -0,05568387; 0,9318674; -2,491944; 0,6683842; -4,481837
0,2664248; -0,1358995; 1,203016; -9,450974; 11,17534; -1,113974
-0,02920486; 0,1289684; -0,08329411; -7,614697; 15,34232; -0,2533146
-0,3247156; -0,003233969; -0,6720278; -0,9442071; 3,042445; -2,063903
